Iter:#584,lambda=1056.235213 (0.589778) gammas:[1.217841, 0.129787, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#585,lambda=1056.225213 (0.589777) gammas:[1.217844, 0.129790, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#586,lambda=1056.215213 (0.589776) gammas:[1.217847, 0.129793, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#587,lambda=1056.205213 (0.589775) gammas:[1.217849, 0.129796, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#588,lambda=1056.195213 (0.589774) gammas:[1.217852, 0.129799, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#589,lambda=1056.185213 (0.589773) gammas:[1.217855, 0.129802, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#590,lambda=1056.175213 (0.589772) gammas:[1.217857, 0.129805, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#591,lambda=1056.165213 (0.589771) gammas:[1.217860, 0.129808, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#592,lambda=1056.155213 (0.589770) gammas:[1.217863, 0.129810, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#593,lambda=1056.145213 (0.589769) gammas:[1.217865, 0.129813, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#594,lambda=1056.135213 (0.589769) gammas:[1.217868, 0.129816, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#595,lambda=1056.125213 (0.589768) gammas:[1.217871, 0.129819, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#596,lambda=1056.115213 (0.589767) gammas:[1.217873, 0.129822, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#597,lambda=1056.105213 (0.589766) gammas:[1.217876, 0.129825, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#598,lambda=1056.095213 (0.589765) gammas:[1.217879, 0.129828, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#599,lambda=1056.085213 (0.589764) gammas:[1.217881, 0.129831, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#600,lambda=1056.075213 (0.589763) gammas:[1.217884, 0.129834, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#601,lambda=1056.065213 (0.589762) gammas:[1.217886, 0.129837, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#602,lambda=1056.055213 (0.589761) gammas:[1.217889, 0.129840, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#603,lambda=1056.045213 (0.589760) gammas:[1.217892, 0.129843, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#604,lambda=1056.035213 (0.589759) gammas:[1.217894, 0.129846, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#605,lambda=1056.025213 (0.589758) gammas:[1.217897, 0.129849, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#606,lambda=1056.015213 (0.589757) gammas:[1.217900, 0.129852, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#607,lambda=1056.005213 (0.589756) gammas:[1.217902, 0.129855, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#608,lambda=1055.995213 (0.589755) gammas:[1.217905, 0.129858, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#609,lambda=1055.985213 (0.589754) gammas:[1.217908, 0.129861, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#610,lambda=1055.975213 (0.589753) gammas:[1.217910, 0.129864, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#611,lambda=1055.965213 (0.589752) gammas:[1.217913, 0.129867, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#612,lambda=1055.955213 (0.589752) gammas:[1.217916, 0.129870, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#613,lambda=1055.945213 (0.589751) gammas:[1.217918, 0.129873, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#614,lambda=1055.935213 (0.589750) gammas:[1.217921, 0.129876, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#615,lambda=1055.925213 (0.589749) gammas:[1.217924, 0.129879, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#616,lambda=1055.915213 (0.589748) gammas:[1.217926, 0.129882, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#617,lambda=1055.905213 (0.589747) gammas:[1.217929, 0.129885, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#618,lambda=1055.895213 (0.589746) gammas:[1.217932, 0.129888, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#619,lambda=1055.885213 (0.589745) gammas:[1.217934, 0.129891, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#620,lambda=1055.875213 (0.589744) gammas:[1.217937, 0.129894, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#621,lambda=1055.865213 (0.589743) gammas:[1.217940, 0.129897, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#622,lambda=1055.855213 (0.589742) gammas:[1.217942, 0.129900, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#623,lambda=1055.845213 (0.589741) gammas:[1.217945, 0.129903, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#624,lambda=1055.835213 (0.589740) gammas:[1.217948, 0.129906, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#625,lambda=1055.825213 (0.589739) gammas:[1.217950, 0.129909, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#626,lambda=1055.815213 (0.589738) gammas:[1.217953, 0.129912, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#627,lambda=1055.805213 (0.589737) gammas:[1.217955, 0.129915, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#628,lambda=1055.795213 (0.589736) gammas:[1.217958, 0.129918, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#629,lambda=1055.785213 (0.589736) gammas:[1.217961, 0.129921, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#630,lambda=1055.775213 (0.589735) gammas:[1.217963, 0.129924, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#631,lambda=1055.765213 (0.589734) gammas:[1.217966, 0.129927, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#632,lambda=1055.755213 (0.589733) gammas:[1.217969, 0.129930, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#633,lambda=1055.745213 (0.589732) gammas:[1.217971, 0.129933, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#634,lambda=1055.735213 (0.589731) gammas:[1.217974, 0.129936, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#635,lambda=1055.725213 (0.589730) gammas:[1.217977, 0.129939, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#636,lambda=1055.715213 (0.589729) gammas:[1.217979, 0.129941, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#637,lambda=1055.705213 (0.589728) gammas:[1.217982, 0.129944, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#638,lambda=1055.695213 (0.589727) gammas:[1.217985, 0.129947, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#639,lambda=1055.685213 (0.589726) gammas:[1.217987, 0.129950, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#640,lambda=1055.675213 (0.589725) gammas:[1.217990, 0.129953, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#641,lambda=1055.665213 (0.589724) gammas:[1.217993, 0.129956, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#642,lambda=1055.655213 (0.589723) gammas:[1.217995, 0.129959, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#643,lambda=1055.645213 (0.589722) gammas:[1.217998, 0.129962, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#644,lambda=1055.635213 (0.589721) gammas:[1.218001, 0.129965, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#645,lambda=1055.625213 (0.589720) gammas:[1.218003, 0.129968, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#646,lambda=1055.615213 (0.589719) gammas:[1.218006, 0.129971, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#647,lambda=1055.605213 (0.589719) gammas:[1.218009, 0.129974, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#648,lambda=1055.595213 (0.589718) gammas:[1.218011, 0.129977, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#649,lambda=1055.585213 (0.589717) gammas:[1.218014, 0.129980, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#650,lambda=1055.575213 (0.589716) gammas:[1.218017, 0.129983, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#651,lambda=1055.565213 (0.589715) gammas:[1.218019, 0.129986, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#652,lambda=1055.555213 (0.589714) gammas:[1.218022, 0.129989, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#653,lambda=1055.545213 (0.589713) gammas:[1.218024, 0.129992, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#654,lambda=1055.535213 (0.589712) gammas:[1.218027, 0.129995, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#655,lambda=1055.525213 (0.589711) gammas:[1.218030, 0.129998, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#656,lambda=1055.515213 (0.589710) gammas:[1.218032, 0.130001, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#657,lambda=1055.505213 (0.589709) gammas:[1.218035, 0.130004, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#658,lambda=1055.495213 (0.589708) gammas:[1.218038, 0.130007, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#659,lambda=1055.485213 (0.589707) gammas:[1.218040, 0.130010, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#660,lambda=1055.475213 (0.589706) gammas:[1.218043, 0.130013, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#661,lambda=1055.465213 (0.589705) gammas:[1.218046, 0.130016, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#662,lambda=1055.455213 (0.589704) gammas:[1.218048, 0.130019, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#663,lambda=1055.445213 (0.589703) gammas:[1.218051, 0.130022, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#664,lambda=1055.435213 (0.589702) gammas:[1.218054, 0.130025, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#665,lambda=1055.425213 (0.589702) gammas:[1.218056, 0.130028, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#666,lambda=1055.415213 (0.589701) gammas:[1.218059, 0.130031, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#667,lambda=1055.405213 (0.589700) gammas:[1.218062, 0.130034, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#668,lambda=1055.395213 (0.589699) gammas:[1.218064, 0.130037, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#669,lambda=1055.385213 (0.589698) gammas:[1.218067, 0.130040, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#670,lambda=1055.375213 (0.589697) gammas:[1.218070, 0.130043, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#671,lambda=1055.365213 (0.589696) gammas:[1.218072, 0.130046, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#672,lambda=1055.355213 (0.589695) gammas:[1.218075, 0.130049, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#673,lambda=1055.345213 (0.589694) gammas:[1.218078, 0.130052, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#674,lambda=1055.335213 (0.589693) gammas:[1.218080, 0.130055, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#675,lambda=1055.325213 (0.589692) gammas:[1.218083, 0.130058, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#676,lambda=1055.315213 (0.589691) gammas:[1.218086, 0.130061, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#677,lambda=1055.305213 (0.589690) gammas:[1.218088, 0.130064, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#678,lambda=1055.295213 (0.589689) gammas:[1.218091, 0.130067, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#679,lambda=1055.285213 (0.589688) gammas:[1.218093, 0.130070, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#680,lambda=1055.275213 (0.589687) gammas:[1.218096, 0.130072, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#681,lambda=1055.265213 (0.589686) gammas:[1.218099, 0.130075, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#682,lambda=1055.255213 (0.589685) gammas:[1.218101, 0.130078, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#683,lambda=1055.245213 (0.589685) gammas:[1.218104, 0.130081, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#684,lambda=1055.235213 (0.589684) gammas:[1.218107, 0.130084, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#685,lambda=1055.225213 (0.589683) gammas:[1.218109, 0.130087, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#686,lambda=1055.215213 (0.589682) gammas:[1.218112, 0.130090, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#687,lambda=1055.205213 (0.589681) gammas:[1.218115, 0.130093, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#688,lambda=1055.195213 (0.589680) gammas:[1.218117, 0.130096, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#689,lambda=1055.185213 (0.589679) gammas:[1.218120, 0.130099, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
Iter:#690,lambda=1055.175213 (0.589678) gammas:[1.218123, 0.130102, 2.675404, 2.249903, 1.770729, 1.223561, 0.136468, 771694575026862010000000000000000000000000000.000000, ]
